time,price,volume
1719461682514,3.9,25
1719461682514,3.9,25
1719461683614,3.9,325
1719461683614,3.9,325
1719461684648,3.85,50
1719461684871,3.85,50
1719461685632,3.85,50
1719461686185,3.85,250
1719461686631,3.85,25
1719461686907,3.85,50
1719461687621,3.9,25
1719461688241,3.85,25
1719461688529,3.85,25
1719461689600,3.8,100
1719461689772,3.85,100
1719461690617,3.85,25
1719461690681,3.85,750
1719461691523,3.8,1300
1719461692204,3.8,800
1719461692588,3.8,150
1719461693207,3.85,25
1719461693635,3.85,25
1719461694383,3.8,25
1719461694630,3.8,100
1719461695600,3.8,475
1719461695600,3.8,475
1719461696656,3.85,500
1719461696810,3.85,325
1719461697670,3.8,200
1719461698200,3.9,100
1719461698641,3.85,675
1719461699150,3.9,350
1719461699666,3.85,175
1719461700004,3.85,150
1719461700850,3.8,25
1719461701407,3.85,100
1719461701530,3.8,25
1719461702614,3.8,25
1719461702816,3.85,250
1719461703819,3.85,125
1719461703820,3.85,125
1719461704563,3.8,25
1719461705010,3.85,350
1719461705658,3.9,750
1719461705898,3.85,25
1719461706628,3.85,1000
1719461707152,3.85,325
1719461707606,3.9,75
1719461708228,3.9,25
1719461708660,3.9,500
1719461709146,3.9,50
1719461709678,3.9,25
1719461710193,3.85,500
1719461710660,3.85,100
1719461711220,3.8,75
1719461711781,3.8,350
1719461712201,3.85,25
1719461712632,3.8,125
1719461712789,3.8,25
1719461713630,3.9,25
1719461713757,3.9,25
1719461714656,3.85,300
1719461714800,3.9,1000
1719461715673,3.85,25
1719461715876,3.8,25
1719461716692,3.85,25
1719461716915,3.85,500
1719461717666,3.85,300
1719461717940,3.85,500
1719461718476,3.85,500
1719461718823,3.85,25
1719461719669,3.75,125
1719461720240,3.8,250
1719461720598,3.7,25
1719461721093,3.75,500
1719461721689,3.7,25
1719461722229,3.75,25
1719461722619,3.7,25
1719461723239,3.75,500
1719461723629,3.7,125
1719461724420,3.7,25
1719461724630,3.7,175
1719461725659,3.7,50
1719461726626,3.7,50
1719461726855,3.7,50
1719461727851,3.75,25
1719461728619,3.7,25
1719461744656,3.6,25
1719461744858,3.55,350
1719461745875,3.65,400
1719461745983,3.55,125
1719461746678,3.6,100
1719461747022,3.6,50
1719461747673,3.55,800
1719461748215,3.55,25
1719461748662,3.55,25
1719461749272,3.55,25
1719461749681,3.55,1125
1719461750270,3.55,25
1719461750705,3.5,25
1719461751272,3.5,25
1719461751757,3.5,125
1719461768847,3.4,50
1719461769704,3.4,600
1719461769855,3.45,25
1719461770697,3.4,350
1719461770918,3.4,75
1719461771887,3.45,100
1719461772111,3.4,275
1719461772697,3.45,25
1719461773269,3.4,25
1719461773603,3.4,25
1719461774291,3.4,200
1719461774650,3.4,300
1719461775254,3.4,25
1719461775708,3.4,25
1719461776290,3.45,300
1719461776894,3.4,25
1719461777171,3.4,1000
1719461777702,3.45,50
1719461778486,3.45,100
1719461778598,3.45,25
1719461793319,3.35,50
1719461793672,3.3,25
1719461794202,3.35,250
1719461794609,3.35,25
1719461795222,3.3,200
1719461795689,3.35,125
1719461796545,3.3,25
1719461796610,3.3,100
1719461797611,3.3,25
1719461797886,3.35,125
1719461798721,3.3,50
1719461799184,3.35,25
1719461799661,3.3,250
1719461800128,3.35,25
1719461800482,3.35,350
1719461801266,3.35,25
1719461801809,3.35,1000
1719461802367,3.35,25
1719461802706,3.35,950
1719461802938,3.3,250
1719461803620,3.25,100
1719461804152,3.25,75
1719461804442,3.25,400
1719461805313,3.25,100
1719461805745,3.25,100
1719461806585,3.25,50
1719461806828,3.25,225
1719461807612,3.3,25
1719461807948,3.3,25
1719461808710,3.25,25
1719461808916,3.25,25
1719461809886,3.25,50
1719461810156,3.3,25
1719461810723,3.25,50
1719461811348,3.3,75
1719461811637,3.25,75
1719461812105,3.3,75
1719461817610,3.35,25
1719461818163,3.3,25
1719461818478,3.3,25
1719461861590,3.35,50
1719461862006,3.4,25
1719461862737,3.4,775
1719461863000,3.35,50
1719461863692,3.35,25
1719461864000,3.4,25
1719461864761,3.4,50
1719461865212,3.4,1800
1719461865697,3.4,125
1719461872791,3.45,50
1719461872888,3.45,900
1719461873769,3.45,175
1719461874007,3.4,150
1719461874736,3.4,200
1719461875057,3.45,25
1719461876040,3.45,125
1719461876749,3.45,175
1719461877179,3.45,50
1719461877662,3.4,50
1719461878245,3.4,300
1719461878700,3.45,25
1719461879023,3.45,25
1719461879771,3.45,25
1719461880012,3.4,50
1719461880463,3.4,175
1719461880970,3.4,50
1719461881420,3.4,25
1719461881733,3.45,50
1719461882053,3.4,225
1719461882551,3.45,100
1719461883170,3.45,125
1719461883759,3.45,500
1719461884259,3.45,75
1719461884723,3.45,25
1719461885261,3.45,25
1719461885777,3.45,75
1719461886245,3.45,25
1719461886716,3.45,400
1719461887359,3.45,25
1719461887733,3.45,50
1719461888022,3.4,325
1719461888768,3.45,25
1719461888996,3.45,300
1719461889921,3.45,350
1719461890210,3.5,50
1719461890722,3.5,500
1719461891483,3.4,50
1719461891553,3.4,25
1719461892482,3.45,25
1719461892713,3.45,25
1719461893400,3.45,25
1719461893666,3.45,375
1719461894272,3.45,100
1719461894785,3.4,900
1719461895052,3.4,300
1719461895973,3.45,25
1719461895973,3.45,25
1719461896770,3.45,25
1719461897019,3.45,350
1719461897750,3.45,25
1719461898095,3.45,25
1719461898714,3.45,25
1719461899085,3.5,25
1719461899718,3.5,25
1719461900049,3.5,1800
1719461900695,3.45,250
1719461901246,3.45,500
1719461901647,3.45,75
1719461902476,3.4,600
1719461902798,3.45,350
1719461903426,3.45,100
1719461903570,3.4,900
1719461903960,3.4,75
1719461904760,3.4,50
1719461905093,3.45,25
1719461905731,3.45,1075
1719461906309,3.4,100
1719461906954,3.5,225
1719461907275,3.45,50
1719461907729,3.4,25
1719461908499,3.45,150
1719461908610,3.4,100
1719461909049,3.45,100
1719461909621,3.45,25
1719461910002,3.45,25
1719461910731,3.5,350
1719461911320,3.5,25
1719461911741,3.55,500
1719461912515,3.5,150
1719461912725,3.45,25
1719461913500,3.5,25
1719461913787,3.5,75
1719461914523,3.55,25
1719461914788,3.5,25
1719461915503,3.6,75
1719461915729,3.5,250
1719461916515,3.6,25
1719461916695,3.55,600
1719461916807,3.55,1175
1719461917681,3.5,125
1719461917993,3.5,25
1719461918700,3.55,25
1719461919183,3.5,25
1719461919800,3.55,25
1719461920257,3.5,25
1719461920802,3.5,500
1719461921335,3.5,1050
1719461921777,3.5,150
1719461922274,3.5,100
1719461922741,3.5,25
1719461923367,3.5,100
1719461923736,3.55,75
1719461923870,3.55,425
1719461924800,3.55,25
1719461925084,3.5,25
1719461925766,3.5,25
1719461926289,3.5,200
1719461926777,3.5,25
1719461927325,3.5,575
1719461927799,3.5,400
1719461928400,3.5,25
1719461928770,3.45,700
1719461929500,3.5,25
1719461929776,3.5,250
1719461929776,3.5,250
1719461930951,3.5,25
1719461931700,3.5,25
1719461931909,3.45,300
1719461932800,3.5,25
1719461933100,3.5,950
1719461933721,3.45,25
1719461934220,3.5,50
1719461934740,3.5,25
1719461935246,3.45,25
1719461935673,3.45,50
1719461936472,3.5,75
1719461936946,3.5,25
1719461937515,3.55,125
1719461937654,3.55,50
1719461938645,3.55,425
1719461938645,3.55,425
1719461938867,3.55,25
1719461939822,3.45,25
1719461940057,3.45,25
1719461940804,3.45,100
1719461941360,3.45,250
1719461941817,3.45,25
1719461942133,3.5,50
1719461943002,3.45,50
1719461943160,3.45,25
1719461943722,3.5,150
1719461944239,3.45,50
1719461944802,3.45,125
1719461945571,3.45,125
1719461945780,3.5,50
1719461946540,3.45,25
1719461946808,3.4,25
1719461946965,3.4,25
1719461947774,3.45,25
1719461947774,3.45,25
1719461948774,3.45,25
1719461948932,3.45,25
1719461949800,3.45,25
1719461949913,3.45,25
1719461950804,3.4,25
1719461951001,3.45,25
1719461951724,3.4,75
1719461952169,3.4,350
1719461952679,3.4,325
1719461953103,3.4,175
1719461953686,3.4,125
1719461954358,3.4,25
1719461954410,3.4,100
1719461955645,3.4,250
1719461956044,3.4,175
1719461956734,3.45,350
1719461957165,3.4,25
1719461957665,3.35,100
1719461957951,3.4,75
1719461958796,3.35,50
1719461959015,3.35,25
1719461960021,3.35,25
1719461960149,3.3,100
1719461960816,3.25,50
1719461961391,3.2,25
1719461961807,3.2,25
1719461962336,3.2,125
1719461962797,3.2,100
1719461963573,3.2,50
1719461964012,3.2,175
1719461964574,3.2,150
1719461964750,3.2,50
1719461965601,3.2,25
1719461965784,3.2,25
1719461966600,3.25,25
1719461966831,3.2,125
1719461966981,3.25,675
1719461967800,3.25,25
1719461968196,3.25,100
1719461968768,3.25,25
1719461969146,3.2,100
1719461969793,3.2,425
1719461970205,3.25,50
1719461970700,3.25,25
1719461971170,3.2,25
1719461971800,3.25,25
1719461972118,3.2,200
1719461972819,3.25,150
1719461973220,3.25,25
1719461973777,3.2,25
1719461974200,3.25,25
1719461974789,3.2,25
1719461975208,3.25,50
1719461975780,3.2,75
1719461976263,3.25,25
1719461976838,3.2,50
1719461977571,3.2,75
1719461977798,3.2,900
1719461978420,3.2,75
1719461979027,3.25,50
1719461979820,3.25,1775
1719461980229,3.2,25
1719461980790,3.25,25
1719461981199,3.25,25
1719461981810,3.2,50
1719461982238,3.2,25
1719461982809,3.2,400
1719461983209,3.2,25
1719461983820,3.15,150
1719461984618,3.15,25
1719461984814,3.1,375
1719461985589,3.15,25
1719461985812,3.15,50
1719461986630,3.2,25
1719461986807,3.15,200
1719461987825,3.15,25
1719461987951,3.15,375
1719461988761,3.2,25
1719461989199,3.15,175
1719461989803,3.2,100
1719461990134,3.2,50
1719461990756,3.15,550
1719461991375,3.15,50
1719461991802,3.15,25
1719461992219,3.15,50
1719461993038,3.15,50
1719461993193,3.15,25
1719461993814,3.15,25
1719461994454,3.15,500
1719461994829,3.15,50
1719461995524,3.15,75
1719461995836,3.15,300
1719461995986,3.15,450
1719461996805,3.2,150
1719461997019,3.15,225
1719461997689,3.2,150
1719461998178,3.2,25
1719461998770,3.15,350
1719461999104,3.2,75
1719461999845,3.15,75
1719461999845,3.15,75
1719462000171,3.2,875
1719462000806,3.2,25
1719462001429,3.15,500
1719462001649,3.15,500
1719462002854,3.1,175
1719462003046,3.15,150
1719462003703,3.15,275
1719462004049,3.1,825
1719462004849,3.1,550
1719462005220,3.1,100
1719462005806,3.15,1675
1719462006450,3.1,25
1719462006836,3.1,25
1719462007655,3.05,1250
1719462008028,3.05,25
1719462008626,3.0,25
1719462008851,2.95,25
1719462009776,3.0,25
1719462009877,3.0,25
1719462009983,3.0,25
1719462010853,3.0,25
1719462011236,3.0,25
1719462011815,3.0,100
1719462012266,3.05,75
1719462012831,3.0,75
1719462013234,3.0,75
1719462013854,2.95,100
1719462014272,3.0,25
1719462015029,2.95,25
1719462015410,3.0,25
1719462015815,3.0,25
1719462016252,3.0,25
1719462016861,3.0,25
1719462017275,3.0,25
1719462017864,2.95,50
1719462018661,2.9,300
1719462018838,2.95,25
1719462019657,3.0,25
1719462020025,3.0,25
1719462020614,2.9,950
1719462020853,2.9,25
1719462021645,2.95,25
1719462021852,2.95,125
1719462022658,2.95,50
1719462022852,3.0,25
1719462023661,3.0,25
1719462024058,3.0,25
1719462024263,3.0,25
1719462024840,3.0,100
1719462025284,3.05,100
1719462025863,3.0,25
1719462026482,3.0,25
1719462026827,3.0,25
1719462027663,2.95,575
1719462027846,3.0,25
1719462028223,3.05,1275
1719462028831,2.95,50
1719462029285,3.0,50
1719462029813,3.0,25
1719462030026,3.0,25
1719462030280,3.0,25
1719462030837,3.0,25
1719462031687,3.0,25
1719462031847,2.95,25
1719462032681,3.0,25
1719462032876,3.0,25
1719462033647,3.0,25
1719462033837,3.0,25
1719462034106,2.95,25
1719462035097,3.0,25
1719462035813,3.0,25
1719462036290,3.0,25
1719462036863,3.0,25
1719462037271,3.0,25
1719462037868,3.0,25
1719462038462,3.0,25
1719462038845,3.0,25
1719462039480,3.0,25
1719462039865,3.0,25
1719462040695,3.0,75
1719462040859,3.0,25
1719462041895,3.0,25
1719462042099,3.0,150
1719462042834,3.0,25
1719462043302,3.0,25
1719462043877,3.0,25
1719462044297,3.05,25
1719462044882,3.0,25
1719462045477,3.0,25
1719462045871,3.0,1775
1719462046701,3.0,25
1719462046858,3.0,25
1719462047661,3.0,25
1719462047866,3.0,25
1719462048085,3.0,25
1719462048807,3.0,25
1719462049304,3.0,25
1719462049885,3.0,25
1719462050511,2.95,1500
1719462050874,2.95,175
1719462051652,3.0,25
1719462051854,3.0,25
1719462052718,3.0,25
1719462052857,3.0,25
1719462053881,2.95,25
1719462054305,2.95,25
1719462054882,3.0,25
1719462055306,3.0,225
1719462055854,3.0,25
1719462056315,3.0,25
1719462056875,3.0,25
1719462057521,3.0,25
1719462057864,2.95,75
1719462058716,3.05,75
1719462058867,3.05,150
1719462059915,3.05,150
1719462060087,3.0,100
1719462060814,3.0,400
1719462061316,3.0,500
1719462062089,3.0,25
1719462062483,3.0,25
1719462062893,3.0,25
1719462063496,3.0,200
1719462063842,3.0,25
1719462064494,3.05,500
1719462064786,3.1,25
1719462065403,3.05,25
1719462065876,3.05,50
1719462066686,3.05,100
1719462067066,3.05,300
1719462067871,3.1,125
1719462068212,3.05,1300
1719462068853,3.05,100
1719462069228,3.05,25
1719462069865,3.1,25
1719462070333,3.05,25
1719462070876,3.05,25
1719462071446,3.05,25
1719462071747,3.1,50
1719462072500,3.05,25
1719462072888,3.1,125
1719462073582,3.1,250
1719462073893,3.05,50
1719462073893,3.05,50
1719462074881,3.0,575
1719462075076,3.0,25
1719462075888,3.05,425
1719462076056,3.05,25
1719462076625,3.05,25
1719462077156,3.0,425
1719462077895,3.0,100
1719462078336,3.0,25
1719462078789,3.05,300
1719462079277,3.05,25
1719462079856,3.05,25
1719462080502,3.05,375
1719462080729,3.0,125
1719462081587,3.0,25
1719462081832,3.0,25
1719462082745,3.15,25
1719462082804,3.15,50
1719462084014,3.05,125
1719462084317,3.1,50
1719462084911,3.1,75
1719462085211,3.1,75
1719462085839,3.1,125
1719462086215,3.05,50
1719462086865,3.05,50
1719462087479,3.1,25
1719462087826,3.05,250
1719462088565,3.05,25
1719462088845,3.05,25
1719462089435,3.1,50
1719462089853,3.15,150
1719462090000,3.1,25
1719462090551,3.05,800
1719462090911,3.1,100
1719462091744,3.1,25
1719462091884,3.15,25
1719462092180,3.15,25
1719462092865,3.1,25
1719462093346,3.15,25
1719462093913,3.15,200
1719462094239,3.1,275
1719462094894,3.15,25
1719462095351,3.15,25
1719462095920,3.1,300
1719462096572,3.1,500
1719462096805,3.1,175
1719462097564,3.1,50
1719462097876,3.15,25
1719462098737,3.15,150
1719462098848,3.1,1000
1719462099890,3.1,50
1719462100078,3.15,25
1719462100747,3.15,175
1719462101537,3.15,175
1719462101893,3.15,50
1719462102584,3.1,25
1719462102812,3.1,25
1719462103457,3.1,600
1719462103864,3.1,1800
1719462104773,3.1,100
1719462104859,3.05,50
1719462105056,3.05,825
1719462105862,3.1,25
1719462106153,3.1,100
1719462106903,3.15,25
1719462107341,3.1,25
1719462107595,3.1,25
1719462108491,3.1,75
1719462108785,3.1,100
1719462109545,3.1,275
1719462109909,3.1,500
1719462110374,3.1,25
1719462110825,3.1,250
1719462111318,3.1,575
1719462111894,3.05,1100
1719462112320,3.05,25
1719462112859,3.05,1075
1719462113546,3.0,50
1719462113919,3.05,50
1719462114559,3.05,525
1719462114937,3.1,50
1719462115576,3.05,500
1719462115921,3.05,50
1719462116740,3.1,300
1719462116740,3.1,300
1719462117351,3.1,1500
1719462117897,3.05,400
1719462118144,3.1,150
1719462118860,3.15,200
1719462119598,3.15,1350
1719462119847,3.1,625
1719462120023,3.15,25
1719462120137,3.15,50
1719462120683,3.15,75
1719462121580,3.1,1025
1719462121870,3.15,25
1719462122559,3.15,25
1719462122910,3.15,25
1719462123800,3.1,25
1719462123890,3.1,50
1719462124203,3.15,775
1719462124906,3.2,50
1719462125201,3.15,25
1719462125739,3.15,50
1719462126433,3.1,1175
1719462126839,3.15,25
1719462127395,3.1,50
1719462127834,3.15,50
1719462128604,3.15,50
1719462128905,3.1,25
1719462129770,3.1,25
1719462129881,3.1,300
1719462130188,3.15,25
1719462130882,3.15,50
1719462131427,3.15,50
1719462131933,3.1,100
1719462132610,3.15,25
1719462132887,3.2,250
1719462133682,3.15,575
1719462133924,3.15,25
1719462134553,3.15,25
1719462134903,3.1,25
1719462135633,3.15,250
1719462135809,3.15,25
1719462136901,3.1,50
1719462137100,3.15,50
1719462137910,3.15,125
1719462138163,3.15,500
1719462138861,3.15,1150
1719462139268,3.2,25
1719462139914,3.15,300
1719462140499,3.2,50
1719462140499,3.2,50
1719462141530,3.15,100
1719462142122,3.2,25
1719462142641,3.25,50
1719462142913,3.2,50
1719462143914,3.2,50
1719462144625,3.2,25
1719462144929,3.25,50
1719462145714,3.25,50
1719462145874,3.15,100
1719462146255,3.25,175
1719462146929,3.2,200
1719462147441,3.2,175
1719462147855,3.25,50
1719462148615,3.25,25
1719462148886,3.25,875
1719462149397,3.25,200
1719462149809,3.2,25
1719462150018,3.25,75
1719462150445,3.25,25
1719462150919,3.25,50
1719462151622,3.2,25
1719462151827,3.2,650
1719462152847,3.25,175
1719462153179,3.25,50
1719462153935,3.25,25
1719462154401,3.25,25
1719462154931,3.25,625
1719462155416,3.3,25
1719462155930,3.3,25
1719462156664,3.3,25
1719462156919,3.3,25
1719462157537,3.3,25
1719462157914,3.25,525
1719462158739,3.3,25
1719462159937,3.25,25
1719462160737,3.35,50
1719462160737,3.35,50
1719462161227,3.35,50
1719462161924,3.35,50
1719462162416,3.3,375
1719462162939,3.35,500
1719462163658,3.3,400
1719462163894,3.3,800
1719462164593,3.3,100
1719462164895,3.3,600
1719462165915,3.3,775
1719462166198,3.35,500
1719462166730,3.35,200
1719462167369,3.3,175
1719462167931,3.35,50
1719462168406,3.3,375
1719462168906,3.4,1800
1719462169449,3.4,100
1719462169932,3.4,50
1719462170919,3.35,1800
1719462171611,3.4,50
1719462171912,3.3,25
1719462172598,3.35,50
1719462172893,3.3,150
1719462173656,3.35,50
1719462173945,3.35,1800
1719462174478,3.3,300
1719462174932,3.35,25
1719462175630,3.35,50
1719462175878,3.35,100
1719462176693,3.3,600
1719462176910,3.35,175
1719462177759,3.4,250
1719462178149,3.4,25
1719462178942,3.4,25
1719462179070,3.4,1250
1719462179277,3.4,100
1719462180015,3.4,50
1719462180496,3.35,25
1719462180832,3.4,325
1719462181496,3.45,25
1719462181926,3.45,250
1719462182646,3.4,100
1719462182838,3.45,100
1719462183658,3.45,25
1719462183946,3.4,25
1719462184331,3.45,400
1719462184911,3.4,75
1719462185463,3.4,125
1719462185723,3.4,25
1719462186407,3.45,50
1719462186878,3.45,25
1719462187462,3.4,50
1719462187960,3.4,50
1719462188490,3.4,500
1719462188952,3.4,25
1719462189641,3.4,25
1719462189933,3.45,25
1719462190640,3.4,50
1719462190969,3.4,25
1719462191704,3.35,1225
1719462191963,3.4,500
1719462192591,3.4,25
1719462192947,3.35,25
1719462193694,3.35,25
1719462193949,3.45,25
1719462194723,3.4,25
1719462194954,3.35,75
1719462195715,3.4,25
1719462196861,3.4,175
1719462197473,3.4,25
1719462197914,3.4,175
1719462198507,3.4,175
1719462198962,3.35,800
1719462199329,3.35,25
1719462199959,3.4,25
1719462200427,3.35,25
1719462200888,3.4,50
1719462201913,3.4,100
1719462202950,3.35,200
1719462203481,3.35,25
1719462204111,3.35,25
1719462204312,3.35,25
1719462204925,3.3,25
1719462205398,3.3,500
1719462205955,3.3,25
1719462206430,3.25,325
1719462206965,3.25,25
1719462207537,3.25,25
1719462207941,3.25,125
1719462208528,3.25,75
1719462208937,3.25,50
1719462209530,3.25,75
1719462209604,3.25,1200
1719462210502,3.25,125
1719462210855,3.25,300
1719462211484,3.25,50
1719462211924,3.25,25
1719462212537,3.25,50
1719462212862,3.25,50
1719462213803,3.25,50
1719462214633,3.25,25
1719462214980,3.25,25
1719462215542,3.25,375
1719462215909,3.25,125
1719462216674,3.25,25
